0,1,2
1.2117125764941885,1.3244565469956222,1.3729255601352048
1.5348483036921248,1.3465057351357252,0.02916974567132491
1.4809654674648747,1.5632008007461489,-0.002657732155348591
1.5356602381471576,1.4844640203640544,0.8815092416387464
1.2664395336840122,1.3444547393530755,1.2536023105366336
1.5368286083708809,1.3413423040790735,0.06993480999331747
1.2818689109339563,1.8052823184859395,-0.23412395503551253
1.4622981275563482,1.6370010053447321,1.2276095602936445
1.4956178385809316,1.013795833799516,-0.18995304044797567
1.4559557166408332,1.5392527278735944,-0.08903372267956944
1.5854515732195642,1.4849967666676094,0.9025450909758184
1.4212318394224703,1.6156756559952277,1.2263495181456814
1.5815247000903263,1.4318021257436895,-0.09463077744873749
1.4211752150110561,1.0334760949885688,-0.1714443087546763
1.2750278475701367,1.349844072008572,1.2998363206240504
1.5764242115287288,1.407010051119251,0.004593697203925773
1.6218253069725999,1.4845400758891536,0.8929851023234125
1.4272972079545616,1.6475618752883956,1.2523980583342942
1.4011509157864763,1.5503590995145207,-0.24638556882453388
1.302730416982453,1.4369194228062765,1.3299210488018542
1.4169310067593257,1.1285580183376185,0.017988698862979158
1.5938094555535554,1.5946814700449794,0.8960564103555912
1.349008415942874,1.4377282578184982,1.3476154022611126
1.6008473334505215,1.4561321451717577,-0.04698014754211488
1.4089219307996443,1.4398971515859809,0.04446753800619807
1.3878508548242725,1.4337794501869796,1.3192623081647956
1.6410607983438612,1.5013171141028707,-0.02909431975592247
1.606547683145245,1.621295897039622,0.01005004776327656
1.6327671698156638,1.5881158993547604,0.9080536924551295
1.42699382031867,1.398405405575081,1.3559999873582753
1.6672577544590015,1.6159356514501513,-0.011402453859176709
1.7139805232699186,1.6835653449355976,0.10812413045891534
1.5062988715036294,1.3932039467558797,1.3635698961981828
1.6632270500406232,1.529855459780233,0.019883534181635243
1.6881632487344698,1.623981086229055,0.21687898515769288
1.8044285433654277,1.677825536976353,0.8838033051293241
1.6389338662418649,1.5016191904361016,1.306010050311929
1.6960483470354766,1.5538962774780654,0.03776655309903765
1.5913051068483237,1.4899413294733488,0.1470574062731318
1.6205495291811212,1.4046938146730503,1.3641943144357453
1.6049853262273681,1.6593141228462294,-0.11220059445752761
1.5929389893385137,1.4493819192959922,0.16614054790871724
1.850572789505624,1.6661241917840635,0.9608313386433984
1.573609203421087,0.9214893410701498,-0.19363699480077146
1.844195688687538,1.5834977315767973,0.05632986401865492
1.7647924090499354,1.4136056625497915,1.3907310166485698
1.8692520503428696,1.592213837804302,0.3141343161286281
1.818082298282716,1.7458823573370819,0.16828314110087916
1.956364713792164,1.688557472246846,1.0194452330322352
1.8327076088905816,1.416312309410882,1.3743178053808118
2.319557384089363,2.059211689631729,0.14517766955554512
1.8255324018947758,1.733785714149136,0.11244966173580795
1.9402539362566569,1.5220856368728481,1.3068938679547863
2.533113907946818,1.9306069226884357,0.07990765765438645
2.069998463408461,1.8356977335962337,0.8609768131144322
2.0340551943914584,1.5506459170590168,1.154295253651425
2.2124399717385876,2.2860335841718884,0.053991499377345153
1.78833600485086,1.7560184845912028,0.01961191768721926
2.1435689518332737,1.6678076653349256,1.189535545009468
2.6631659950595648,1.9218040321000032,0.23107147644778991
1.9917405466021545,1.8197631474136697,0.09132301962665057
2.2619108722470345,1.7325620308181915,0.9452226708436264
2.1826538624048113,1.6521691950212427,1.203699992315146
2.64423412974277,1.9453818409271688,0.1918135192432946
1.9737279040988607,1.5389973815808635,-0.009738284782714546
2.5351051798799955,1.7409461391814314,0.1954500432016133
2.3694805646333985,1.5717775513171637,0.36013026527285796
2.4246253503748143,1.7872858884756093,0.8775829646108066
2.238602357160443,1.609392849733747,1.1712327473569069
2.4513945110684534,1.9704042278940705,0.0512038945435469
2.339633181726008,1.6385460769133997,1.3317782102609952
2.6262242290530815,1.8675765619136082,0.1171473047974565
2.7294542265486785,1.986407955463089,0.08407572836626587
2.4798519136872397,1.885768018317453,0.8811892839164066
2.537684630436155,1.772697651980302,1.273609800972153
2.6085969901752653,2.2063438447496018,0.4078892899476314
2.74692911595747,1.9307601066222175,-0.06624595133073075
2.6473261802338355,1.7831512335656745,1.2634184799436254
2.796627706204445,2.0445038862215705,0.026114631475526173
2.7582687801918775,1.8732947929919082,0.9228181200948375
2.7260989619515033,1.7856583240803452,1.330471080445251
2.304933980830093,2.162850336391579,0.08412011147338161
2.772088712855506,2.04608650871564,0.005345586489289733
2.6831786117740006,1.8557041513944894,-0.01430684188327147
2.923641625423935,1.9546901788924365,0.08212608285330103
2.8165027554014657,1.9354039043968834,0.8638098217848533
2.8072473463442402,1.6744846967084797,1.3160951558670577
2.9705943489498368,1.8356610171358416,0.17134547863432248
2.835733120773378,2.0912446555571806,0.005849800788854331
3.0022060293075996,1.8037738441683775,1.3659223722386669
3.37840049893046,1.94834228436026,0.34656901695191955
2.8137974198380364,2.1034819657037733,-0.00783924454277618
3.1748570783595924,1.9228412721060963,0.9004775847323745
3.1002337335103407,1.81788953505006,1.3460777216871698
3.4063598451473776,1.7994278311926108,0.3532838971914236
2.7180923893868534,1.8643434868411735,-0.033646726792258774
3.1784555299026294,1.8592068778740942,1.3450434619259837
3.5366055281425166,1.9128723954816216,0.16129118867950143
2.8276869707253813,1.9632660949984422,-0.1202830585216964
3.061686218405444,2.0260748457087567,0.6929199731296269
3.2247998092267265,1.8109577534302095,1.431871333174933
3.4903635303868263,1.8350927464647637,-0.07278518413859913
2.9758376502374846,1.8167652722644643,-0.07074487251341466
3.524738720440167,1.8956083873305536,0.1614184296906349
3.2154437875311155,1.7005203626147898,0.06396979341264619
3.407158785790107,2.113479333347839,0.8411707863714439
3.2243117664049814,1.9470054714159626,1.3803506296932042
3.4902536194240397,1.878213606591658,0.14308441410642825
3.4856936257705495,1.9141921614978794,0.3042353558728417
3.4038628874179517,1.8399793735570265,1.378065626108326
3.4011916457106577,1.8062064288786799,0.30681817405527445
4.081735054917166,0.8263363093814111,1.0563034328133765
3.639070202014371,2.150474028216356,0.9105390272443272
3.498551062649427,1.8278309935385277,1.375464956335386
3.3132402257167137,1.9386696428139534,0.12165941350735121
3.6133114592389313,1.8336968057141199,0.18786694683449445
3.622692991722,1.8754702432701746,1.3090833849019616
3.1112865801997764,1.960069497967826,0.47028879440749205
3.891356392767545,1.9658932292651112,0.34703703260687746
4.299381649418018,2.0248229097767965,1.0814505123848752
3.7740935548214045,1.918526491963521,1.301439208677174
3.502066782947156,2.069076973385811,0.30553467748038443
4.122955242240803,0.8553442800448674,1.0549939188119217
3.752905534535302,1.8695685490991991,1.396984258929891
3.4169124896677747,1.724517668922871,0.23755391348168753
3.8993286330574852,2.0045990542390717,0.32047344870016814
4.477165135120575,1.953460177469282,1.3059436507398932
3.863002463810037,1.8818776232365593,1.3880836168357056
1.3745358927011702,1.2889725914211192,0.8553249220739243
1.000886302941185,1.1762747541058092,1.3082130379083687
1.3984082677161573,1.3189921124893227,-0.07369535448413711
1.1519796637075073,1.3945759264398387,0.13352178794858038
0.9981117663865434,1.1714379564955077,1.284415049821118
1.4040888286692084,1.305243824630141,-0.11205147109192037
1.1389683276388711,1.3974369493275804,0.17945586747362463
1.345460747556179,1.2606640812490721,0.8290843357263358
1.0149115139973495,1.1355238938135475,1.320202511799705
1.386409256914316,1.305144284875505,-0.09116643640219402
1.1365134507878223,1.3958432403698215,0.16736294972477705
0.9902231514115651,1.1723662392132932,1.2697670896533642
1.3186113590122626,1.250090217493127,-0.11401399865830208
1.160833575885485,1.4183101378515346,0.23148425350006918
1.3417111386369884,1.2587020155945163,0.8163895600972109
1.0138801152446046,1.1855070365459777,1.2938338946794663
1.4744193278775566,1.4061435188121263,-0.019250938966865472
1.1824358484445636,1.3940429417177098,0.1546567300042423
1.0266316942764595,1.1539752264630285,1.2989056537319832
1.3749084217236307,1.3896951406026385,-0.18402918832371085
1.3105077500878415,1.2440284252497242,0.7351535580135093
1.0001101312723084,1.171977616937708,1.2973688076230383
1.3144944662792477,1.2295315030682505,-0.1985264679545652
1.1162717138234126,1.3907153336806926,0.09028679291225394
1.0275294594182673,1.1806498541476014,1.3000542351979836
1.3287913553009123,1.1739383712901073,-0.07070766431517117
1.121869185903294,1.383348557372619,0.12788768889393642
1.242084599474491,1.3745531769692658,0.5986523099759165
0.9951102553490971,1.172953225742428,1.2614764414731927
1.3491868722457934,1.2434090137945282,-0.054266613953953935
1.0847536127560915,1.3960727182472756,0.12111265266872606
1.343301748155929,1.2568493840654167,-0.14571924296232597
1.0086695965109331,1.2185373073663812,1.2785759405976984
1.2274894488162837,1.3568806385916856,0.11390750934135352
1.2192806973005639,1.4784272620709196,0.6956587468598432
1.004584532657598,1.2502587794249298,1.297068400223524
1.384833667765561,1.3026377904072697,-0.09635492369697762
1.1666843677006395,1.3369648198515418,0.21691638707102534
0.996585827905902,1.255715584536862,1.256832882174269
1.4235056373662816,1.3709461423635454,-0.20103419918827992
1.1145744119924395,1.3707750770367158,-0.0816318691299257
1.2900563239872698,1.3584203457424382,0.8028840421172536
1.021095257351618,1.25717828248822,1.2320007535351185
1.3855710964161019,1.3121002659806138,-0.1453524806942581
1.3008011338786132,1.4087755406595617,0.015291070962718534
1.063602070511868,1.284144734507342,1.3016701170632294
1.3598611102391218,1.293039177828183,-0.2301108042407488
1.3716292126516814,1.4799396702949519,0.10333861525267651
1.351640199376109,1.3650655482363665,0.762471379069714
1.0888606111182695,1.2547837255404672,1.2741595941969788
1.3026352879712773,1.2595292088369348,-0.1499460018955837
1.3913191298257008,1.4691629123325511,0.09264932723620345
1.1964275616910285,1.4292822798353109,1.0268039030181983
1.4463335006069329,1.3943067518698173,-0.15086713204480917
1.5806659163854286,1.3324594240590706,0.006039039941684643
1.4341779680110147,1.5588994912530032,0.7674303661381274
1.1039712227342746,0.9275739022873675,0.9747164785930997
1.3874939422184336,1.3077115760801052,-0.1494292445440083
1.4710248434248971,1.5507725173217992,0.07308648743567914
1.2625969415208156,1.1864942086515353,1.253220006357966
1.3941067197972894,0.6952658771506766,-0.2353580542627144
1.5226561738450402,1.641181555830158,-0.041257356779042964
1.5402615974233018,1.5324288306584695,0.8664572812023599
1.4152261947432594,1.3699360820748856,1.0935484667260362
1.4817955217315602,1.418849440665874,-0.008534219776206498
1.5213725282406068,1.5531723194781795,0.0834701675475571
1.3500197875353712,1.2002362976277938,1.2233227943862874
1.2348791133197397,1.144051053321175,-0.17660180908580458
1.6518124031645742,1.5053459111659588,0.8423507198795368
1.4112598633399625,1.226102328718718,1.2618328772369023
1.2756528618628595,1.2939786662189452,-0.05719256116360005
1.5617880528757293,1.6662484078611064,0.21930414906002316
1.4228268596850366,1.236477112965391,1.186632679697731
1.4737540208457642,1.490006536953332,-0.024466797831191878
1.5381083200688368,1.5897714779324668,0.07620127705475177
1.7171398077989573,1.4333843906098978,0.7908520701156292
1.6307154587738826,1.4272532185614673,1.2760782676474496
0.4848564784246876,2.801538886968105,1.6307756023463096
1.6596829579325436,1.4347219188099167,1.2463797775547358
0.6022782223506492,2.7614554794736965,1.6367312982509694
1.5737331810797621,1.621862617989969,0.2230840966899852
1.6831997316438512,1.521913379453149,0.7578688277650099
1.678685514356641,1.454600186624659,1.3142787639835651
2.191535192718842,1.6707467703056451,0.24882200728285042
1.4492449490279093,1.4647924614529517,-0.02903329577760594
1.655114142791802,1.3499234653937067,1.3480091505311909
2.2191237980526073,1.6678208975657813,0.3076165782450553
1.4676794731985587,1.494581193341544,0.009337069133764753
1.826870645352741,1.6322441971660007,0.9402512860095185
1.7012443222361107,1.382667276297475,1.442485727957778
2.287883714902262,1.7055432459220812,0.3646156338498945
1.5019921975854131,1.4682364177540705,0.0929141134110878
1.7065878785342832,1.4410719591092593,1.3586705137725308
2.213669496326638,1.6652118831107348,0.23562336380614712
1.6731131954363563,1.3734519215760592,0.05507770458469663
1.9988460161649555,1.6940863989774069,1.0046437313047298
1.7755324505697914,1.4584955884956061,1.3208324136644012
2.1692418639219384,1.6458425197421498,0.16464690026461337
1.7590993311217304,1.2662979121521836,0.10644666209653719
1.8160271301716062,1.5182518662032747,1.2809869483973726
2.106877048492735,1.5418197806596206,0.09881232063780487
1.7445259957630785,1.4922020143918127,0.058729252638281215
2.1031422215251556,1.682964887757033,1.0398068942550394
1.932874166124038,1.6036809367476577,1.29068212037956
2.176087338029384,1.6106657665002182,0.17975167041448592
2.1047668056909448,1.6845432187167704,0.1524898181178338
2.053378543007377,1.6807659532492294,1.1533912896393148
2.217309432701616,1.6004200859113542,0.2069798609891389
2.3141696011456436,1.8681983575545442,0.30919914111499747
2.123500068335286,1.7030726334492292,0.9358928157169202
2.124589641220178,1.6597088247954508,1.0946257610392949
2.2720808549555604,1.705732192641959,0.23675525597217484
2.3697218442306656,1.8927827696010473,0.18581958696030365
2.2314073614229644,1.6641089587875104,1.165189790255245
2.2291783861711356,1.7387647284388155,0.28080557546624596
2.246587710471974,1.789990031941673,0.7935447098523485
2.29579587371146,1.8393711677748072,0.265132147222114
2.448632431884323,1.915074787058747,0.1741489085007737
2.3123063599869056,1.647633877697737,1.1453365566351907
2.086360176493497,1.5439997608907925,0.3656731394217567
2.4572095400974514,1.935369691331517,0.24775748326430302
2.492317390429845,2.0231048655327073,0.7454603928397081
2.3465406446627908,1.6346342241608478,1.1657530541293353
2.3238427195451736,1.7864725235104815,-0.022946369076037754
2.456007672064029,1.936516961509502,0.13634655627713976
2.4541909225272938,1.7494854580363315,1.187078760844153
2.632631012983678,2.0897817191872488,0.012790561204003348
2.4663705353992236,1.9471747486034872,0.11895840676890423
2.699385114367119,1.9197581623166937,0.7290393137591058
2.4696454529368337,1.6383918200960357,1.1784844866137578
2.878640119510716,2.0524003093917376,0.14312211404297437
2.444774342513792,1.9222193572558732,0.09161213194636186
2.550219963821052,1.7004009149092265,1.1802664270137346
2.878596965748754,1.8660059795575255,0.19057752756868496
2.480750990131206,1.9315783591681115,0.09650804985215422
2.702040858867078,2.0597056929170123,0.8743895862702535
2.965723934312511,1.860189877654607,0.3054534959569444
2.638975808084936,1.6734376815408532,1.3146098081694584
3.1248211258298775,1.9704651438397225,0.6036903924052737
2.465584469359511,1.9176333759853976,0.08234036899460628
2.822683041686406,2.0580429617820863,0.7746238716590008
2.829307024938257,1.9137570476003687,1.4059043321376175
3.133819758082501,1.96869774695082,0.32242350399505204
2.311057046657183,1.3404576519603262,0.15179898540707537
2.8070606646005056,1.8119308588399032,1.2364055366351425
3.163675724058569,1.9257827612625558,0.6525308539159775
2.538984250085071,1.5764496016928453,0.12309372472958668
2.8157576973565455,1.8844159465844217,0.7555975332479665
3.0227679624173946,2.0090066984162123,1.334293049348359
3.041747749867639,2.0745045722224305,0.5052483180958098
2.687622018744621,1.6608787447379632,-0.020380707717494784
3.0095970051132146,1.9933073121568776,1.260516210678316
3.1628417358854066,1.8789181334777647,0.6811481157890105
2.7520541616322274,2.284270001980169,-0.06998385533580553
2.8705534383050755,2.0015277461690815,0.9968730740280032
3.0807186963606252,2.03403397296388,1.2987696359372025
3.060624540493754,1.7808702830684229,0.5051065782553248
2.6738542997487813,1.8471880783505523,-0.17513066219434315
2.976348819660944,2.0050148562320906,1.1949670776856887
3.041794718326791,1.7707547790209512,0.34415413485046553
2.696043201210109,1.8800357205432885,-0.14415271374128658
2.80837220517814,2.2633513947178723,0.8770362112227619
3.1448573459831763,1.9411741107243103,0.5875511836802871
2.8597335265628043,1.9653555953807895,-0.19709491344705754
2.8695032044849547,2.389786433428674,0.9733782351538338
3.184367356872824,1.9342646212411272,0.6079143946238037
3.0184883490073693,1.9049062348785661,-0.0911880654369357
2.7289835882828624,2.1229276230160314,0.8362813579211321
3.076402128071572,1.8500563730048007,0.21979213227030603
3.0156103983960927,1.9812688431009828,-0.02885369208780708
3.205273566404016,1.952404936860853,0.8300531495897701
3.290162499810117,1.891424379775805,0.49150098408017207
2.9926211257805893,1.9835861524307663,0.022098524663010655
2.8726972981258525,1.997603853278544,0.8775640103344087
3.402510338845524,1.7656687147915553,0.5416544166616111
3.1705836638325007,1.9458471147742888,0.5031712155048813
3.003707827907586,1.95627661608369,0.034840393547851733
2.8085517343646447,2.048109251897274,0.8294861306231862
3.1084360477245525,1.861390434383876,0.5922045777452662
2.84334248799312,1.7786254529851284,0.05214579318548451
3.481162957601708,1.7866491916737999,0.6459742240030033
2.6740893804631156,1.8416373363204728,-0.21453463587244193
2.771194881620175,2.03876038277443,0.939131791609185
3.0558912165366934,1.796004855726002,0.1650051539699271
2.6752354585501337,1.8062638877550086,-0.11734094355270164
2.9758974932996525,2.166339592221754,0.6973834071981271
3.3645426577135065,2.4829668494409587,0.9950385623331108
3.0625872021980056,1.8357472054503348,0.12462737453956318
2.694791026857493,1.867591582283769,-0.15798391148928892
1.464938374848973,2.253524734772775,0.6660355970355791
3.039097250576316,1.8450020184457439,0.1654463177333214
2.923914614691594,1.96051438702687,-0.07196906991933782
2.9091550744263555,2.3000614178090597,0.7193474796369133
2.8251976423903358,2.2559513590187286,0.8133465642703435
2.7971121727475734,2.172764972790474,0.21485117560632738
2.9142414962920644,1.9636444652753462,-0.03840353863771795
2.954941454286416,2.2500681422872355,0.7897858622659237
2.923774186151287,1.939784726484451,0.31059940318505586
2.8940984646174464,1.957899412107474,0.0029810982506448536
2.9253901872483983,2.3768655772304847,0.7320104263868039
2.8619131491697374,2.300908995839553,0.7798923260326285
2.980412187424011,1.95323534875402,0.3230362099203119
2.894187156327114,1.9876479704663508,-0.024184772876033822
2.878452245674108,2.332928610324862,0.8872910111958303
2.7516231008497587,2.1492747827892447,0.5543096744125855
2.865590040423744,1.9514091816866324,-0.019757442457241092
2.862187330530268,2.374638986168099,0.6809349695864977
2.969133319926069,2.291711045674038,0.9052064382750886
2.726005263451775,2.1286708880445993,0.4885286495572976
2.901669208028139,1.9662948453529776,-0.005239090722525597
2.913809481835297,2.4469892482090327,0.8210493914636083
2.921559039176772,2.0803227006832268,0.31449879851911033
2.8865022104192946,1.9504115191638187,0.04850726874634281
2.856615726865707,2.373656940061882,0.7482526915391237
2.9676818276452757,2.2970749867514053,0.8368337141455968
3.063200653189872,2.0003399448335206,0.5014389853769667
2.8893386761986304,2.3515622139741494,0.8434245571235155
2.795757239989402,2.1479086443603483,0.2311536116455144
2.8677977964224532,1.9569457378115598,-0.07722129692897395
2.890832368567087,2.4261645778648835,0.8404417619858364
2.899271194007079,2.3470613481345834,0.8166750663360351
3.941670341354981,2.0762164175835953,1.0891645452509788
2.866324846469966,1.9583668317217586,-0.011795011899044416
2.7765099468987096,2.4631275630630616,0.8930679527768504
2.834804242007614,2.078479486687799,0.23696627130870884
2.8623122618632406,1.9481045810420035,0.02262211792205271
2.9287869366775148,2.2521156810005634,0.6669021293320356
2.766782469064223,2.5154652084228157,0.8430734261730115
2.837380593122307,2.111442761888915,0.20917742456308686
2.8933631817340744,1.995433528999618,-0.014697540072020732
2.852542107103941,2.4429022770138937,0.9003921116746554
2.890087548940741,2.1149661115751686,0.06809602166530748
2.853425924759148,1.9376220315998918,-0.0416354849074273
2.9235064420922643,2.2190076857250425,0.7631267321168689
2.7563971943830365,2.5082766499987907,0.9127583465128826
2.914498273096666,2.114550071163576,0.06750578669036855
2.853142683492791,1.9321492524435024,-0.019307297019240832
2.737896866685859,2.525189348381102,0.9171534736607792
2.9560884860477326,2.0813154756252734,0.10797712305812612
2.892685596145702,1.9576704110671677,-0.04656900589222124
2.9823107145317564,2.302058173366129,0.7333077810411355
2.7362110089464564,2.4970333068871144,0.912502106153654
2.9358682067550164,2.1178924611521808,0.09575918457108767
2.908270779934,1.96289678462735,0.018714439405299377
2.749818510660317,2.5126947845931857,0.8966109123471955
2.9371325404549258,2.1225421001819083,0.06122894842109394
2.906354371433176,1.9286903949815104,0.016949659554502228
2.954809608814787,2.2965769303503643,0.6100068156079219
2.781891769378069,2.491493412902151,0.9335705592303165
2.910676900186589,2.0935844954422054,0.011389785043901424
2.8979999461685133,1.947639187985597,-0.02054441745677249
2.746827549644786,2.479902693928187,0.9367012930913272
2.950891437963514,2.0606655660958495,0.10682275994177748
2.908590976079385,1.9625876749461868,-0.014545931006545887
2.9641861345077944,2.307077361185524,0.6606959151138521
2.738196797252423,2.4662410712206464,0.9494741508024691
2.9415237337577587,2.163320497819465,0.020767169285274112
2.266855196642416,1.9225002143360201,0.12254205395851403
2.727893776979396,2.5043749300356333,1.0203729196921638
2.9784695528800063,2.0883800563908292,0.09075793781095665
2.8796982211437903,1.953783234637023,-0.09737688255001331
2.8482562948109815,2.3499741078528786,0.6824204364933824
2.7291385603562057,2.563104815782324,1.0564238341917536
2.9903907200173134,2.1463107630775444,0.13436103621981332
2.892571393648576,1.93473132559969,-0.07878644779264954
2.7211102917012875,2.5492104965465807,1.0795940661814472
3.024494351314441,2.077350574740011,0.19790547136130532
2.8861598413464926,1.919087729286666,0.0013487357016760404
2.917501155040915,2.327991915332064,0.6529613782506389
2.6879803618619063,2.568340487666892,1.013973288408222
2.8947522083483817,1.9314443679295357,-0.056220156120439624
2.729446358735724,2.558302112028102,1.0998001592866462
3.000356378007601,2.0796284257958013,0.18347398035489815
2.8901299874469797,1.9691396557776886,-0.06558017492167278
2.926104250878651,2.2657556076178715,0.6552782703193942
2.706407971893899,2.5688440276951336,1.0396576442295666
2.9035839475989427,1.9498817530924386,-0.06954421149080181
2.6957814176154455,2.5769884061822386,1.0306406538727115
2.911654177922951,2.080369669142301,0.12373870656890129
2.8809601706579553,1.9303569408136192,-0.13732151504143464
2.9011616148832955,2.3244502074156137,0.7060698898108733
2.7060052829217804,2.5939700075324295,1.0294303219968108
2.9348391921880155,2.052013117627597,0.09478157157226597
2.2288181357052554,1.889571032990983,0.14808123522183414
2.701521106374942,2.5937146612396984,1.0269784254122023
2.8436700751143107,2.0833963929389574,0.11817425553932326
2.2192511135713233,1.9214137408944003,0.13856846834765557
2.8512694287539286,2.330644560386148,0.7543531075164065
2.692633100340828,2.59258694138478,1.0440971172316766
2.8226839953607032,2.1170463136331312,0.1169269464331697
2.81389135675634,1.7850323561143648,0.05023324411205787
2.703186936954098,2.593933767909185,1.015411071600898
2.7912997663228936,2.054912525905749,0.09926960745706581
2.8482713151811674,1.8343743913013668,0.05293777124971788
2.8899778763965287,2.2919032110446644,0.7315813325635687
2.7158476785091157,2.6099712317064205,1.0310184280985297
3.10129588825918,2.0733389438142495,0.09179977481235313
2.8192536289126005,1.8177462454870987,0.00522900353333966
2.707686133871122,2.5971073575474124,1.0171583220987883
3.018343628932724,2.1824659861470836,0.14829010479122884
2.87027901852597,1.8951260665553948,-0.08913191387793762
2.8802527827477857,2.238888933771959,0.733586015513543
2.706369586503425,2.595744795397125,1.0226810498784333
3.0913845897038503,2.057582098678586,0.15463072747883788
2.2415093948377938,1.9496097174995293,0.16100121209246998
2.7192990257917637,2.5490040260615157,1.0258460564090321
3.091730773473843,2.0626809183016896,0.15126115781428395
2.7264298869327352,1.9327550740399826,0.2252536311806752
2.9015197195820064,2.194013074522009,0.7312651895383655
2.728384442405459,2.599466986174077,0.9948651128226766
4.037682454929959,2.122808175310469,1.000811510403066
2.246158080200951,1.9219157312019122,0.18638165874153811
2.7516104646653163,2.535844989707922,1.0065626431737706
2.8921141068229255,2.0509106701415205,-0.0010727287546822284
2.280404047386981,1.890232763743061,0.022746611531684224
2.9056174196197846,2.3164782055574955,0.7045286925630072
2.73841518866655,2.5524415450611375,0.989986890045204
2.9748327159464947,2.1722342530447976,0.004671533416791052
2.8511635709069068,1.8141469594850328,0.004730743178793517
2.731948084836637,2.501573273372812,0.9803242025933216
4.0145878013045815,1.9906487066384435,0.8383911238562936
2.9011055865183177,1.8701759204164088,-0.07555449034706962
2.9229237470964935,2.253821327478805,0.6857148447034151
2.7629012530919783,2.4985851733851407,0.9535648770397858
2.7101919130878,2.1167733243659255,-0.19486839691788826
2.759327597080676,2.526149221559939,1.0005113414221227
2.744931883559933,1.8854839425865575,-0.08642464120142024
2.9350625903922047,2.2030841860061683,0.6143517556466134
2.7761537495485937,2.5081488576431386,1.0313655655379685
2.8403798987879405,1.6899667644376326,-0.020629124967361023
2.896176997748845,1.8533918488547594,0.025407685022126425
2.680348821714748,1.902962646663494,-0.19899235274354432
2.884776298359397,1.8403341403951061,-0.2796197169188548
2.8647646353192586,2.3194221981089815,0.7208915379076319
2.7920109689302532,2.537671037566023,0.9875537689230653
2.7657629912401966,1.7703653222803573,-0.04757431642347587
2.929790678875632,1.8339842193050508,-0.1870408023061647
2.813851540854419,2.506793686468645,1.015357904259555
2.752103514277123,1.7417215955932965,-0.2601722717067153
2.854911749314651,1.7295614138553854,-0.07232857532214965
2.91554540747532,2.2960536015804816,0.7093088657031383
2.783300346315474,2.464927861715173,0.9784465371370705
2.6812228642084053,1.838619791638914,-0.21366747772723627
2.85019582991352,1.6565999658000585,0.05816921486548132
2.791653341068691,2.539482065053963,1.0046380092590244
2.7584595150513778,1.7321353807800572,-0.10178349104222151
2.876830999368361,1.7600392946320624,-0.07565410460628363
2.901708547092911,2.2851111427091655,0.7064152391110292
2.798034375793255,2.538996168000195,1.0404528893732814
2.9035131372823533,1.931604823629823,-0.2247409176663031
2.8497003961159697,1.7572319159234662,-0.08729147152109074
2.7443556258656696,1.7382923020344772,-0.1659516068138217
2.8711275502321696,1.7236494676857284,0.025243660495829157
2.9268273744147293,2.2737235563602316,0.8216135494073391
2.762926287042287,2.5790593099158157,1.0629338532740888
2.7361156415167063,1.7190148490261608,-0.09657777055509953
2.8851453703125283,1.773536289314271,0.0032569720532360513
2.7832226218602285,2.5772571039151124,1.082145383310181
2.7366625737263215,1.6902181768238929,-0.13128705160136644
2.8330251626056304,1.770933592951435,0.08272995984085174
2.945578995289297,2.239742710685376,0.660827283746497
2.7980400978390403,2.597960896042255,1.0288011353878277
2.749406761782372,1.672046509161689,-0.014968728158066713
2.8772992534484327,1.7633543856939464,0.01244768642784444
2.8086051401253043,2.581069178494454,1.0677458552934542
2.768977350459916,1.7029997965748789,0.032842494351281726
2.8490838456826366,1.795583331687208,0.02552471873818729
2.868794862900488,2.3281538015437953,0.6341575439710307
2.8203250819858403,2.571480460286188,1.0005457929056383
2.7115184740356204,1.8144143459157496,-0.27552258318244105
2.862370912832537,1.7763870602033316,0.01624028048661963
2.833501046080082,2.609902567157115,1.0346230784741322
2.7968232094354315,1.6704432634609705,-0.07648272089936414
2.8269500189119894,1.725348080816038,-0.003498868683037726
2.923004094156057,2.243365480916979,0.8115810151471257
2.8076943811711934,2.554622598175892,1.021161608325175
2.7595118946386674,1.716964806917807,-0.11094505991067294
2.8550714897594816,1.768308723661219,0.09347302614625597
2.8076788839638596,2.5545207934448033,1.0379523554001797
2.733599848719905,1.6932556294563788,-0.07078967285302973
2.8314113072756886,1.7645614989339995,0.11809372221637338
2.924178305634852,2.2482087158287776,0.7782859809102249
2.8269347601232298,2.495509812199392,1.004054002969254
2.734773821780126,1.72050877981071,-0.0897626278558914
2.849980776359433,1.7912115695054522,0.003068562941622388
2.8595818923495018,2.5100960221368207,1.0309646647107595
2.7439152667588,1.7014636657027356,-0.1226293282287525
2.8461372305219395,1.7881667258971727,0.05403515605287712
2.9231931600855363,2.2135126144319868,0.7865498666057968
2.8493039060267846,2.5259913884639653,1.0157599971796196
2.7554325528311168,1.733829344748174,-0.024989204585314173
2.8629660055941764,1.8086838362808904,0.04639442199620869
2.8267626219125312,2.520529457352693,1.063827446078359
2.7580596871021514,1.7228629248101732,-0.1396401952494728
2.8316561631515706,1.7684801466159095,0.11053443790403739
2.924208823212372,2.26755995938574,0.8301635373881631
2.8267867021885427,2.54899472773713,1.0663774519049518
2.7357029389644643,1.7248958007812005,-0.050553837031093396
2.89723295361475,1.794032299654191,0.07737384938946379
2.819098180002109,2.5076307740818833,1.1224033127051132
