,TMIN,SNOW,TMAX,PRCP,SNWD
11803,0.6237623762376238,0.0,0.6788990825688074,0.0,0.0
11804,0.5445544554455446,0.0,0.5963302752293579,0.0,0.0
11805,0.5841584158415842,0.0,0.6513761467889908,0.0,0.0
11806,0.7029702970297029,0.0,0.6330275229357799,0.0,0.0
11807,0.6831683168316831,0.0,0.6972477064220184,0.0,0.0
11808,0.6534653465346534,0.0,0.7247706422018348,0.0,0.0
11809,0.6732673267326732,0.0,0.7522935779816514,0.0,0.0
11810,0.6633663366336633,0.0,0.7889908256880734,0.0,0.0
11811,0.693069306930693,0.0,0.81651376146789,0.0,0.0
11812,0.8217821782178217,0.0,0.8348623853211009,0.0,0.0
11813,0.801980198019802,0.0,0.8256880733944955,0.0,0.0
11814,0.7227722772277227,0.0,0.706422018348624,0.10275689223057644,0.0
11815,0.693069306930693,0.0,0.706422018348624,0.0,0.0
11816,0.7029702970297029,0.0,0.7614678899082569,0.0,0.0
11817,0.7425742574257426,0.0,0.8348623853211009,0.0,0.0
11818,0.8217821782178217,0.0,0.853211009174312,0.0,0.0
11819,0.7821782178217822,0.0,0.8715596330275229,0.0,0.0
11820,0.7821782178217822,0.0,0.8807339449541285,0.0,0.0
11821,0.7920792079207921,0.0,0.8623853211009175,0.0,0.0
11822,0.7623762376237624,0.0,0.8348623853211009,0.0,0.0
11823,0.7722772277227723,0.0,0.8440366972477065,0.0,0.0
11824,0.7821782178217822,0.0,0.8623853211009175,0.0,0.0
11825,0.8514851485148515,0.0,0.8440366972477065,0.0,0.0
11826,0.8415841584158416,0.0,0.7981651376146789,0.09273182957393483,0.0
11827,0.7722772277227723,0.0,,0.15037593984962405,0.0
11828,0.801980198019802,0.0,0.7339449541284404,0.08771929824561403,0.0
11829,,0.0,0.6788990825688074,0.12280701754385964,0.0
11830,0.7722772277227723,0.0,0.6788990825688074,0.0,0.0
11831,0.801980198019802,0.0,0.6605504587155964,0.0,0.0
11832,0.7326732673267327,0.0,0.7339449541284404,0.0,0.0
11833,0.8217821782178217,0.0,0.7247706422018348,0.02756892230576441,0.0
11834,0.8415841584158416,0.0,0.743119266055046,0.3308270676691729,0.0
11835,0.8217821782178217,0.0,0.7706422018348624,0.0,0.0
11836,0.8712871287128713,0.0,0.7706422018348624,0.03258145363408521,0.0
11837,0.8316831683168316,0.0,0.81651376146789,0.0,0.0
11838,0.8316831683168316,0.0,0.7981651376146789,0.10275689223057644,0.0
11839,0.7227722772277227,0.0,0.743119266055046,0.0,0.0
11840,0.7128712871287128,0.0,0.743119266055046,0.0,0.0
11841,0.7128712871287128,0.0,0.6697247706422019,0.0,0.0
11842,0.7821782178217822,0.0,0.706422018348624,0.0,0.0
11843,0.7524752475247525,0.0,0.779816513761468,0.0,0.0
11844,0.7722772277227723,0.0,0.779816513761468,0.0,0.0
11845,0.8316831683168316,0.0,0.8440366972477065,0.0,0.0
11846,0.8613861386138614,0.0,0.8440366972477065,0.0,0.0
11847,0.8514851485148515,0.0,0.7339449541284404,0.06015037593984962,0.0
11848,0.693069306930693,0.0,0.743119266055046,0.0,0.0
11849,0.801980198019802,0.0,0.7522935779816514,0.0,0.0
11850,0.7920792079207921,0.0,0.7706422018348624,0.0,0.0
11851,0.7821782178217822,0.0,0.8073394495412844,0.0,0.0
11852,0.8613861386138614,0.0,0.8073394495412844,0.0,0.0
11853,0.801980198019802,0.0,,0.06015037593984962,0.0
11854,0.7524752475247525,0.0,0.7155963302752294,0.13032581453634084,0.0
11855,0.7821782178217822,0.0,0.7706422018348624,0.0,0.0
11856,0.8217821782178217,0.0,0.7706422018348624,0.08020050125313283,0.0
11857,0.7227722772277227,0.0,0.7247706422018348,0.0,0.0
11858,0.7425742574257426,0.0,0.7155963302752294,0.03258145363408521,0.0
11859,0.7920792079207921,0.0,0.7247706422018348,0.07268170426065163,0.0
11860,0.7128712871287128,0.0,0.7155963302752294,0.0,0.0
11861,0.693069306930693,0.0,0.7522935779816514,0.0,0.0
11862,0.7821782178217822,0.0,0.8073394495412844,0.0,0.0
11863,0.8613861386138614,0.0,0.7981651376146789,0.0,0.0
11864,0.8415841584158416,0.0,0.8440366972477065,0.0,0.0
11865,0.8514851485148515,0.0,0.8256880733944955,0.0,0.0
11866,0.8910891089108911,0.0,0.7981651376146789,0.10275689223057644,0.0
11867,0.8217821782178217,0.0,0.7981651376146789,0.0,0.0
11868,0.7128712871287128,0.0,0.7614678899082569,0.0,0.0
11869,0.7326732673267327,0.0,0.7889908256880734,0.0,0.0
11870,0.8712871287128713,0.0,0.7614678899082569,0.2907268170426065,0.0
11871,0.8415841584158416,0.0,0.7889908256880734,0.005012531328320802,0.0
11872,0.8118811881188118,0.0,0.8073394495412844,0.0,0.0
11873,0.8316831683168316,0.0,0.8715596330275229,0.0,0.0
11874,0.9702970297029703,0.0,0.8807339449541285,0.0,0.0
11875,0.8514851485148515,0.0,0.8348623853211009,0.0,0.0
11876,0.7821782178217822,0.0,0.8348623853211009,0.0,0.0
11877,0.8316831683168316,0.0,0.8348623853211009,0.0,0.0
11878,0.8118811881188118,0.0,0.7889908256880734,0.12531328320802004,0.0
11879,0.8316831683168316,0.0,0.8073394495412844,0.09273182957393483,0.0
11880,0.8217821782178217,0.0,,0.0,0.0
11881,0.8415841584158416,0.0,0.8440366972477065,0.0,0.0
11882,0.8316831683168316,0.0,0.8623853211009175,0.0,0.0
11883,0.8514851485148515,0.0,0.8715596330275229,0.0,0.0
11884,0.9504950495049505,0.0,0.8807339449541285,0.0,0.0
11885,0.9603960396039604,0.0,0.8623853211009175,0.0,0.0
11886,0.9306930693069307,0.0,0.8256880733944955,0.0,0.0
11887,0.8811881188118812,0.0,0.8073394495412844,0.045112781954887216,0.0
11888,0.7920792079207921,0.0,0.8256880733944955,0.0,0.0
11889,0.8316831683168316,0.0,0.81651376146789,0.0,0.0
11890,0.8217821782178217,0.0,0.8256880733944955,0.0,0.0
11891,0.8217821782178217,0.0,0.8256880733944955,0.0,0.0
11892,0.801980198019802,0.0,0.8623853211009175,0.0,0.0
11893,0.8811881188118812,0.0,0.8807339449541285,0.0,0.0
11894,0.9108910891089109,0.0,0.8715596330275229,0.0,0.0
11895,0.900990099009901,0.0,0.8348623853211009,0.0,0.0
11896,0.801980198019802,0.0,0.81651376146789,0.0,0.0
11897,0.7623762376237624,0.0,0.81651376146789,0.0,0.0
11898,0.7920792079207921,0.0,0.81651376146789,0.0,0.0
11899,0.7920792079207921,0.0,0.81651376146789,0.0,0.0
11900,0.8811881188118812,0.0,0.81651376146789,0.0,0.0
11901,0.8415841584158416,0.0,0.853211009174312,0.02506265664160401,0.0
11902,0.9702970297029703,0.0,0.8623853211009175,0.0,0.0
11903,0.9108910891089109,0.0,,0.0,0.0
11904,0.8712871287128713,0.0,0.8623853211009175,0.0,0.0
11905,0.8415841584158416,0.0,0.8623853211009175,0.0,0.0
11906,0.9108910891089109,0.0,0.8440366972477065,0.09523809523809523,0.0
11907,0.8316831683168316,0.0,0.8256880733944955,0.010025062656641603,0.0
11908,0.8118811881188118,0.0,0.779816513761468,0.0,0.0
11909,0.7029702970297029,0.0,0.7247706422018348,0.0,0.0
11910,0.7029702970297029,0.0,0.7614678899082569,0.0,0.0
11911,0.7029702970297029,0.0,0.7889908256880734,0.0,0.0
11912,0.7623762376237624,0.0,0.81651376146789,0.0,0.0
11913,0.7920792079207921,0.0,0.8440366972477065,0.0,0.0
11914,0.7920792079207921,0.0,0.853211009174312,0.0,0.0
11915,0.8316831683168316,0.0,0.8440366972477065,0.0,0.0
11916,0.7425742574257426,0.0,0.81651376146789,0.0,0.0
11917,0.7623762376237624,0.0,0.8440366972477065,0.0,0.0
11918,0.8811881188118812,0.0,0.8440366972477065,0.14536340852130325,0.0
11919,0.7722772277227723,0.0,0.81651376146789,0.007518796992481203,0.0
11920,0.7425742574257426,0.0,0.706422018348624,0.0,0.0
11921,0.8316831683168316,0.0,0.7889908256880734,0.007518796992481203,0.0
11922,0.7425742574257426,0.0,0.7981651376146789,0.0,0.0
11923,0.8316831683168316,0.0,0.7614678899082569,0.007518796992481203,0.0
11924,0.7326732673267327,0.0,0.7614678899082569,0.0,0.0
11925,0.7821782178217822,0.0,0.7614678899082569,0.0,0.0
11926,0.7029702970297029,0.0,0.6972477064220184,0.0,0.0
11927,0.6039603960396039,0.0,0.6880733944954128,0.0,0.0
11928,0.7722772277227723,0.0,0.8348623853211009,0.0,0.0
11929,0.8415841584158416,0.0,0.8348623853211009,0.0,0.0
11930,0.8811881188118812,0.0,0.7981651376146789,0.0,0.0
11931,0.8217821782178217,0.0,0.8440366972477065,0.0,0.0
11932,0.7326732673267327,0.0,0.7889908256880734,0.0,0.0
11933,0.693069306930693,0.0,0.7614678899082569,0.0,0.0
11934,0.7524752475247525,0.0,0.8073394495412844,0.0,0.0
11935,0.7623762376237624,0.0,0.7981651376146789,0.0,0.0
11936,0.7722772277227723,0.0,0.7889908256880734,0.03508771929824561,0.0
11937,0.6534653465346534,0.0,0.7706422018348624,0.0,0.0
11938,0.6435643564356436,0.0,0.81651376146789,0.0,0.0
11939,0.7227722772277227,0.0,0.8256880733944955,0.0,0.0
11940,0.7722772277227723,0.0,0.8623853211009175,0.0,0.0
11941,0.7920792079207921,0.0,0.8807339449541285,0.0,0.0
11942,0.8514851485148515,0.0,0.8990825688073395,0.0,0.0
11943,0.9108910891089109,0.0,0.8440366972477065,0.0,0.0
11944,0.8415841584158416,0.0,,0.08270676691729323,0.0
11945,0.7425742574257426,0.0,,0.0,0.0
11946,0.6534653465346534,0.0,0.7522935779816514,0.0,0.0
11947,0.7524752475247525,0.0,0.7614678899082569,0.12030075187969924,0.0
11948,0.6039603960396039,0.0,0.6880733944954128,0.0,0.0
11949,0.7227722772277227,0.0,0.6788990825688074,0.0,0.0
11950,0.5742574257425743,0.0,,0.0,0.0
11951,0.6534653465346534,0.0,0.6146788990825688,0.0,0.0
11952,0.6831683168316831,0.0,0.6880733944954128,0.0,0.0
11953,0.7623762376237624,0.0,0.6880733944954128,0.0,0.0
11954,0.7722772277227723,0.0,0.6513761467889908,0.03508771929824561,0.0
11955,0.7128712871287128,0.0,0.6972477064220184,0.0,0.0
11956,0.7326732673267327,0.0,0.6788990825688074,0.14536340852130325,0.0
11957,0.7029702970297029,0.0,0.6972477064220184,0.08270676691729323,0.0
11958,0.7029702970297029,0.0,0.7614678899082569,0.0,0.0
11959,0.693069306930693,0.0,0.7889908256880734,0.0,0.0
11960,0.7425742574257426,0.0,0.853211009174312,0.0,0.0
11961,0.7227722772277227,0.0,0.8348623853211009,0.0,0.0
11962,0.7821782178217822,0.0,0.7889908256880734,0.0,0.0
11963,0.693069306930693,0.0,0.743119266055046,0.0,0.0
11964,0.7425742574257426,0.0,0.7889908256880734,0.007518796992481203,0.0
11965,0.7623762376237624,0.0,0.81651376146789,0.05513784461152882,0.0
11966,0.8712871287128713,0.0,,0.0,0.0
11967,0.6138613861386139,0.0,0.7614678899082569,0.017543859649122806,0.0
11968,0.7623762376237624,0.0,0.7522935779816514,0.0,0.0
11969,0.8118811881188118,0.0,0.7706422018348624,0.022556390977443608,0.0
11970,0.6633663366336633,0.0,0.7522935779816514,0.0,0.0
11971,0.7128712871287128,0.0,0.5963302752293579,0.0,0.0
11972,0.6039603960396039,0.0,0.6238532110091743,0.0,0.0
11973,0.6633663366336633,0.0,0.5963302752293579,0.022556390977443608,0.0
11974,0.6831683168316831,0.0,0.6422018348623854,0.0,0.0
11975,0.5544554455445545,0.0,0.6055045871559633,0.0,0.0
11976,0.4752475247524752,0.0,0.5321100917431193,0.0,0.0
11977,0.594059405940594,0.0,0.6697247706422019,0.0,0.0
11978,0.6732673267326732,0.0,0.6972477064220184,0.0,0.0
11979,0.6732673267326732,0.0,0.6697247706422019,0.0,0.0
11980,0.6039603960396039,0.0,0.46788990825688076,0.05012531328320802,0.0
11981,0.5841584158415842,0.0,0.48623853211009177,0.0,0.0
11982,0.4653465346534653,0.0,0.5137614678899083,0.0,0.0
11983,0.4752475247524752,0.0,0.5688073394495413,0.0,0.0
11984,0.48514851485148514,0.0,0.5963302752293579,0.0,0.0
11985,0.5148514851485149,0.0,0.6513761467889908,0.0,0.0
11986,0.5247524752475248,0.0,0.6788990825688074,0.0,0.0
11987,0.6831683168316831,0.0,0.706422018348624,0.0,0.0
11988,0.6732673267326732,0.0,,0.0,0.0
11989,0.5841584158415842,0.0,0.6330275229357799,0.005012531328320802,0.0
11990,0.7326732673267327,0.0,0.6513761467889908,0.11278195488721804,0.0
11991,0.7227722772277227,0.0,0.6788990825688074,0.09774436090225563,0.0
11992,0.7920792079207921,0.0,0.6880733944954128,0.9223057644110275,0.0
11993,0.7227722772277227,0.0,0.6605504587155964,0.08521303258145363,0.0
11994,0.5841584158415842,0.0,0.5504587155963303,0.0,0.0
11995,0.504950495049505,0.0,0.3761467889908257,0.0,0.0
11996,0.504950495049505,0.0,0.41284403669724773,0.0,0.0
11997,0.5445544554455446,0.0,0.5963302752293579,0.0,0.0
11998,0.6831683168316831,0.0,0.5596330275229359,0.0,0.0
11999,0.6237623762376238,0.0,,0.005012531328320802,0.0
12000,0.6336633663366337,0.0,0.5779816513761468,0.0,0.0
12001,0.7227722772277227,0.0,0.5871559633027523,0.03007518796992481,0.0
12002,0.6534653465346534,0.0,0.5779816513761468,0.045112781954887216,0.0
12003,0.5346534653465347,0.0,0.44036697247706424,0.07268170426065163,0.0
12004,0.49504950495049505,0.0,0.3761467889908257,0.0,0.0
12005,0.4752475247524752,0.0,0.3761467889908257,0.0,0.0
12006,0.48514851485148514,0.0,0.43119266055045874,0.0,0.0
12007,0.4752475247524752,0.0,0.5137614678899083,0.0,0.0
12008,0.5445544554455446,0.0,0.5504587155963303,0.0,0.0
12009,0.6039603960396039,0.0,0.5871559633027523,0.0,0.0
12010,0.7326732673267327,0.0,0.5963302752293579,0.24561403508771928,0.0
12011,0.693069306930693,0.0,,0.08020050125313283,0.0
12012,0.5841584158415842,0.0,0.5321100917431193,0.02506265664160401,0.0
12013,0.6435643564356436,0.0,0.5045871559633028,0.010025062656641603,0.0
12014,0.5346534653465347,0.05555555555555556,0.43119266055045874,0.12280701754385964,0.0
12015,0.4554455445544554,0.0,0.3669724770642202,0.0,0.0
12016,0.5445544554455446,0.0,0.3761467889908257,0.020050125313283207,0.0
12017,0.43564356435643564,0.18888888888888888,0.3761467889908257,0.03508771929824561,0.03333333333333333
12018,0.4653465346534653,0.0,0.45871559633027525,0.13533834586466165,0.0
12019,0.6039603960396039,0.0,0.47706422018348627,0.02756892230576441,0.0
12020,0.5544554455445545,0.0,0.5779816513761468,0.005012531328320802,0.0
12021,0.693069306930693,0.0,0.6055045871559633,0.0,0.0
12022,0.7524752475247525,0.0,0.6788990825688074,0.0,0.0
12023,0.8217821782178217,0.0,0.6788990825688074,0.010025062656641603,0.0
12024,0.7326732673267327,0.0,0.6330275229357799,0.17794486215538846,0.0
12025,0.7128712871287128,0.0,0.6422018348623854,0.09774436090225563,0.0
12026,0.6237623762376238,0.0,0.5963302752293579,0.007518796992481203,0.0
12027,0.5544554455445545,0.0,0.44954128440366975,0.0,0.0
12028,0.5148514851485149,0.0,0.48623853211009177,0.0,0.0
12029,0.38613861386138615,0.022222222222222223,0.41284403669724773,0.005012531328320802,0.0
12030,0.40594059405940597,0.0,0.3577981651376147,0.0,0.0
12031,0.48514851485148514,0.0,0.3577981651376147,0.0,0.0
12032,0.3366336633663366,0.0,0.3119266055045872,0.0,0.0
12033,0.36633663366336633,0.0,0.3394495412844037,0.0,0.0
12034,0.48514851485148514,0.0,0.4036697247706422,0.0,0.0
12035,0.5841584158415842,0.0,0.44954128440366975,0.012531328320802004,0.0
12036,0.5445544554455446,0.0,0.43119266055045874,0.18045112781954886,0.0
12037,0.42574257425742573,0.0,0.3394495412844037,0.0,0.0
12038,0.49504950495049505,0.0,0.4036697247706422,0.0,0.0
12039,0.5544554455445545,0.0,,0.05012531328320802,0.0
12040,0.5346534653465347,0.0,0.41284403669724773,0.012531328320802004,0.0
12041,0.5346534653465347,0.0,0.3577981651376147,0.0,0.0
12042,0.4653465346534653,0.0,0.3761467889908257,0.0,0.0
12043,0.5643564356435644,0.0,0.5229357798165137,0.040100250626566414,0.0
12044,0.7029702970297029,0.0,0.5688073394495413,0.02506265664160401,0.0
12045,0.7524752475247525,0.0,0.6238532110091743,0.040100250626566414,0.0
12046,0.6039603960396039,0.0,,0.18295739348370926,0.0
12047,0.5643564356435644,0.0,0.45871559633027525,0.0,0.0
12048,0.6039603960396039,0.0,0.6238532110091743,0.17543859649122806,0.0
12049,0.48514851485148514,0.0,0.3944954128440367,0.0,0.0
12050,0.42574257425742573,0.0,0.30275229357798167,0.0,0.0
12051,0.43564356435643564,0.0,0.3669724770642202,0.0,0.0
12052,0.48514851485148514,0.0,0.42201834862385323,0.0,0.0
12053,0.504950495049505,0.0,0.4036697247706422,0.0,0.0
12054,0.42574257425742573,0.0,0.3669724770642202,0.0,0.0
12055,0.40594059405940597,0.0,0.3944954128440367,0.0,0.0
12056,0.5148514851485149,0.0,0.3944954128440367,0.0,0.0
12057,0.5148514851485149,0.0,0.3761467889908257,0.0,0.0
12058,0.5643564356435644,0.0,0.45871559633027525,0.0,0.0
12059,0.5346534653465347,0.0,0.3669724770642202,0.0,0.0
12060,0.4455445544554455,0.0,0.44036697247706424,0.0,0.0
12061,0.594059405940594,0.0,0.5045871559633028,0.03759398496240601,0.0
12062,0.5544554455445545,0.0,,0.007518796992481203,0.0
12063,0.4158415841584158,0.0,,0.0,0.0
12064,0.4554455445544554,0.0,0.3577981651376147,0.0,0.0
12065,0.48514851485148514,0.0,0.41284403669724773,0.0,0.0
12066,0.4653465346534653,0.022222222222222223,0.3577981651376147,0.0,0.0
12067,0.3366336633663366,,0.26605504587155965,0.0,
12068,0.39603960396039606,0.0,0.25688073394495414,0.0,
12069,0.297029702970297,0.0,0.24770642201834864,0.0,
12070,0.26732673267326734,0.0,0.26605504587155965,0.0,
12071,0.31683168316831684,0.0,0.3211009174311927,0.0,
12072,0.4455445544554455,0.0,0.4036697247706422,0.0,
12073,0.5445544554455446,0.0,0.3853211009174312,0.0,0.0
12074,0.5544554455445545,0.0,0.3761467889908257,0.10275689223057644,0.0
12075,0.5643564356435644,0.0,0.3761467889908257,0.0,0.0
12076,0.5346534653465347,0.0,0.3669724770642202,0.0,0.0
12077,0.4455445544554455,0.0,0.3302752293577982,0.0,0.0
12078,0.4554455445544554,0.0,0.29357798165137616,0.0,0.0
12079,0.40594059405940597,0.0,,0.0,0.0
12080,0.48514851485148514,0.0,0.42201834862385323,0.0,0.0
12081,0.5445544554455446,0.0,0.41284403669724773,0.06516290726817042,0.0
12082,0.504950495049505,0.0,0.3486238532110092,0.0,0.0
12083,0.42574257425742573,0.0,0.3761467889908257,0.0,0.0
12084,0.5346534653465347,0.0,0.5412844036697249,0.09273182957393483,0.0
12085,0.48514851485148514,0.0,,0.020050125313283207,0.0
12086,0.4455445544554455,0.2,0.3119266055045872,0.045112781954887216,0.06666666666666667
12087,0.3465346534653465,0.0,0.28440366972477066,0.0,0.03333333333333333
12088,0.4158415841584158,0.0,0.3302752293577982,0.0,0.03333333333333333
12089,0.38613861386138615,0.3888888888888889,0.3211009174311927,0.03258145363408521,0.13333333333333333
12090,0.3564356435643564,0.0,0.3211009174311927,0.0,0.1
12091,0.3564356435643564,0.0,0.3119266055045872,0.0,0.06666666666666667
12092,0.39603960396039606,0.0,0.3119266055045872,0.0,0.06666666666666667
12093,0.39603960396039606,0.0,0.29357798165137616,0.0,0.03333333333333333
12094,0.3564356435643564,0.0,0.3394495412844037,0.0,0.03333333333333333
12095,0.3564356435643564,0.0,0.3486238532110092,0.0,0.0
12096,0.42574257425742573,0.0,0.3944954128440367,0.0,0.0
12097,0.5445544554455446,0.0,0.4036697247706422,0.0,0.0
12098,0.5445544554455446,0.0,0.5045871559633028,0.0,0.0
12099,0.5742574257425743,0.0,,0.0,0.0
12100,0.5544554455445545,0.0,0.41284403669724773,0.0,0.0
12101,0.5445544554455446,0.0,0.5504587155963303,0.0,0.0
12102,0.5346534653465347,0.0,0.6146788990825688,0.0,0.0
12103,0.6336633663366337,0.0,0.6513761467889908,0.0,0.0
12104,0.5742574257425743,0.0,,0.0,0.0
12105,0.5841584158415842,0.0,0.5779816513761468,0.0,0.0
12106,0.5346534653465347,0.0,0.47706422018348627,0.0,0.0
12107,0.4554455445544554,0.0,0.3944954128440367,0.0,0.0
12108,0.40594059405940597,0.0,0.42201834862385323,0.0,0.0
12109,0.4653465346534653,0.0,0.48623853211009177,0.0,0.0
12110,0.5148514851485149,0.0,0.5596330275229359,0.0,0.0
12111,0.5445544554455446,0.0,0.5688073394495413,0.0,0.0
12112,0.5346534653465347,0.0,0.6055045871559633,0.0,0.0
12113,0.5445544554455446,0.0,0.6880733944954128,0.0,0.0
12114,0.6732673267326732,0.0,0.7614678899082569,0.0,0.0
12115,0.6237623762376238,0.0,0.706422018348624,0.0,0.0
12116,0.7722772277227723,0.0,0.6605504587155964,0.020050125313283207,0.0
12117,0.7227722772277227,0.0,0.6972477064220184,0.007518796992481203,0.0
12118,0.6534653465346534,0.0,0.6880733944954128,0.010025062656641603,0.0
12119,0.5643564356435644,0.0,0.4954128440366973,0.19047619047619047,0.0
12120,0.504950495049505,0.0,0.42201834862385323,0.0,0.0
12121,0.5346534653465347,0.0,0.42201834862385323,0.0,0.0
12122,0.49504950495049505,0.0,0.4954128440366973,0.0,0.0
12123,0.49504950495049505,0.0,0.5137614678899083,0.0,0.0
12124,0.6534653465346534,0.0,0.5871559633027523,0.0,0.0
12125,0.5346534653465347,0.0,0.5596330275229359,0.0,0.0
12126,0.5841584158415842,0.0,0.5229357798165137,0.0,0.0
12127,0.5445544554455446,0.0,0.5871559633027523,0.0,0.0
12128,0.6336633663366337,0.0,0.5321100917431193,0.020050125313283207,0.0
12129,0.5742574257425743,0.0,0.46788990825688076,0.08521303258145363,0.0
12130,0.5247524752475248,0.0,0.41284403669724773,0.0,
12131,0.4653465346534653,,0.3394495412844037,0.02756892230576441,
12132,0.38613861386138615,0.0,0.3394495412844037,0.0,1.0
12133,0.3465346534653465,0.0,0.3394495412844037,0.0,0.8333333333333334
12134,0.38613861386138615,0.0,0.3302752293577982,0.0,0.6666666666666666
12135,0.36633663366336633,0.0,0.3669724770642202,0.0,
12136,0.43564356435643564,,0.44954128440366975,0.0,
12137,0.5742574257425743,0.0,0.5779816513761468,0.05263157894736842,0.0
12138,0.5841584158415842,0.0,0.5504587155963303,0.08771929824561403,0.0
12139,0.5346534653465347,0.0,0.41284403669724773,0.0,0.0
12140,0.4752475247524752,0.0,0.44036697247706424,0.0,0.0
12141,0.48514851485148514,0.0,0.5137614678899083,0.0,0.0
12142,0.5643564356435644,0.0,0.5779816513761468,0.007518796992481203,0.0
12143,0.6138613861386139,0.0,0.5321100917431193,0.09774436090225563,0.0
12144,0.6237623762376238,0.0,0.5229357798165137,0.03759398496240601,0.0
12145,0.6138613861386139,0.0,0.48623853211009177,0.0,0.0
12146,0.6138613861386139,0.0,0.4954128440366973,0.0,0.0
12147,0.6138613861386139,0.0,0.48623853211009177,0.047619047619047616,0.0
12148,0.6435643564356436,0.0,0.5321100917431193,0.07268170426065163,0.0
12149,0.5544554455445545,0.0,0.5321100917431193,0.007518796992481203,0.0
12150,0.594059405940594,0.0,0.5137614678899083,0.05012531328320802,0.0
12151,0.6138613861386139,0.0,0.5137614678899083,0.07268170426065163,0.0
12152,0.594059405940594,0.0,0.4954128440366973,0.03007518796992481,0.0
12153,0.5445544554455446,0.0,0.5688073394495413,0.0,0.0
12154,0.6435643564356436,0.0,0.6422018348623854,0.06516290726817042,0.0
12155,0.7029702970297029,0.0,0.6330275229357799,0.18546365914786966,0.0
12156,0.5544554455445545,0.0,0.5412844036697249,0.17293233082706766,0.0
12157,0.5445544554455446,0.0,0.4954128440366973,0.0,0.0
12158,0.48514851485148514,0.0,0.48623853211009177,0.03007518796992481,0.0
12159,0.48514851485148514,0.0,0.3944954128440367,0.0,0.0
12160,0.4653465346534653,0.0,0.42201834862385323,0.0,0.0
12161,0.504950495049505,0.0,0.5045871559633028,0.0,0.0
12162,0.5148514851485149,0.0,0.6055045871559633,0.0,0.0
12163,0.594059405940594,0.0,0.6605504587155964,0.0,0.0
12164,0.6435643564356436,0.0,0.6605504587155964,0.0,0.0
12165,0.6138613861386139,0.0,0.6146788990825688,0.0,0.0
12166,0.5346534653465347,0.0,0.6422018348623854,0.0,0.0
12167,0.6336633663366337,0.0,0.7339449541284404,0.0,0.0
12168,0.7722772277227723,0.0,0.7889908256880734,0.0,0.0
12169,0.7128712871287128,0.0,0.7614678899082569,0.047619047619047616,0.0
12170,0.6138613861386139,0.0,0.5779816513761468,0.08521303258145363,0.0
12171,0.7227722772277227,0.0,0.6513761467889908,0.23308270676691728,0.0
12172,0.6732673267326732,0.0,,0.017543859649122806,0.0
12173,,0.0,0.7155963302752294,0.3659147869674185,0.0
12174,0.6633663366336633,0.0,0.6697247706422019,0.020050125313283207,0.0
12175,0.6039603960396039,0.0,0.6513761467889908,0.07017543859649122,0.0
12176,0.5841584158415842,0.0,0.6055045871559633,0.02506265664160401,0.0
12177,0.6534653465346534,0.0,0.706422018348624,0.0,0.0
12178,0.7623762376237624,0.0,0.7247706422018348,0.0,0.0
12179,,0.0,0.6238532110091743,0.042606516290726815,0.0
12180,0.5346534653465347,0.0,0.5871559633027523,0.0,0.0
12181,0.5643564356435644,0.0,0.6513761467889908,0.0,0.0
12182,0.6237623762376238,0.0,0.7247706422018348,0.0,0.0
12183,0.6534653465346534,0.0,0.7522935779816514,0.0,0.0
12184,0.7227722772277227,0.0,0.779816513761468,0.0,0.0
12185,0.7821782178217822,0.0,0.743119266055046,0.0,0.0
12186,0.6831683168316831,0.0,0.6697247706422019,0.06265664160401002,0.0
12187,0.5841584158415842,0.0,0.6146788990825688,0.0,0.0
12188,0.6138613861386139,0.0,0.6146788990825688,0.0,0.0
12189,0.6336633663366337,0.0,0.6697247706422019,0.0,0.0
12190,0.7722772277227723,0.0,0.6788990825688074,0.002506265664160401,0.0
12191,0.7425742574257426,0.0,0.6972477064220184,0.08521303258145363,0.0
12192,0.7029702970297029,0.0,0.7614678899082569,0.0,0.0
12193,0.8217821782178217,0.0,0.7614678899082569,0.11278195488721804,0.0
12194,0.7722772277227723,0.0,0.706422018348624,0.012531328320802004,0.0
12195,0.6633663366336633,0.0,0.743119266055046,0.0,0.0
12196,0.7623762376237624,0.0,0.743119266055046,0.0,0.0
12197,0.6138613861386139,0.0,0.6330275229357799,0.07518796992481203,0.0
12198,0.6039603960396039,0.0,0.6605504587155964,0.0,0.0
12199,0.7524752475247525,0.0,0.6697247706422019,0.0,0.0
12200,0.7425742574257426,0.0,0.6605504587155964,0.0,0.0
12201,0.693069306930693,0.0,,0.13784461152882205,0.0
12202,0.693069306930693,0.0,0.6146788990825688,0.0,0.0
12203,0.6534653465346534,0.0,0.6422018348623854,0.007518796992481203,0.0
12204,0.6831683168316831,0.0,0.6972477064220184,0.0,0.0
12205,0.7722772277227723,0.0,0.6605504587155964,0.005012531328320802,0.0
12206,0.8118811881188118,0.0,0.7339449541284404,0.012531328320802004,0.0
12207,0.7821782178217822,0.0,0.7706422018348624,0.0,0.0
12208,0.7524752475247525,0.0,0.7706422018348624,0.13784461152882205,0.0
12209,0.7128712871287128,0.0,0.743119266055046,0.07017543859649122,0.0
12210,0.6732673267326732,0.0,0.7339449541284404,0.0,0.0
12211,0.7128712871287128,0.0,0.7981651376146789,0.0,0.0
12212,0.8415841584158416,0.0,0.7981651376146789,0.0,0.0
12213,0.8217821782178217,0.0,0.8440366972477065,0.0,0.0
